split,output_path,output_filename,source_filename,source_path,annotation_id,class_id,class_name,snr_db,frequency,passage_time_ms,center,start,end,center_ms,start_ms,end_ms,width_ms,crop_length,peak_group_id,boundary_adjusted
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_249__ann000.npy,HFocusing_5_10_10um_0_249__ann000.npy,HFocusing_5_10_10um_0_249.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_249.npy,0,2,10um,16.064388741996318,25390.625,0.16710406420666774,0.34661865234375,0.29562253899943003,0.39761476568806997,2.8395,2.421739839483331,3.257260160516669,0.835520321033338,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_251__ann000.npy,HFocusing_5_10_10um_0_251__ann000.npy,HFocusing_5_10_10um_0_251.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_251.npy,0,2,10um,-10.338621633758223,12695.3125,0.1959810054164604,0.06805419921875,0.008245542780621215,0.12786285565687877,0.5575000000000001,0.06754748645884899,1.047452513541151,0.979905027082302,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_255__ann000.npy,HFocusing_5_10_10um_0_255__ann000.npy,HFocusing_5_10_10um_0_255.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_255.npy,0,2,10um,5.626431412646086,23437.5,0.17241232545846785,0.4193115234375,0.3666954573185828,0.4719275895564172,3.435,3.00396918635383,3.86603081364617,0.86206162729234,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_255__ann001.npy,HFocusing_5_10_10um_0_255__ann001.npy,HFocusing_5_10_10um_0_255.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_255.npy,1,2,10um,2.24558257633838,13183.59375,0.1161447561893866,0.826171875,0.7907273082918131,0.8616164417081869,6.768,6.477638109526533,7.058361890473467,0.5807237809469337,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_258__ann000.npy,HFocusing_5_10_10um_0_258__ann000.npy,HFocusing_5_10_10um_0_258.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_258.npy,0,2,10um,4.274423083485229,28320.3125,0.15669987215313952,0.4959716796874999,0.44815067378139045,0.5437926855936094,4.062999999999999,3.6712503196171506,4.454749680382848,0.7834993607656977,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_26__ann000.npy,HFocusing_5_10_10um_0_26__ann000.npy,HFocusing_5_10_10um_0_26.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_26.npy,0,2,10um,-7.837809623510532,22949.21875,0.16604241195630773,0.5528564453125,0.5021843225230994,0.6035285681019006,4.529,4.11389397010923,4.9441060298907695,0.8302120597815392,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_262__ann000.npy,HFocusing_5_10_10um_0_262__ann000.npy,HFocusing_5_10_10um_0_262.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_262.npy,0,2,10um,5.58507905713959,23437.5,0.16604241195630773,0.12158203124999999,0.07090990846059944,0.17225415403940053,0.9959999999999999,0.5808939701092306,1.4111060298907692,0.8302120597815386,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_265__ann000.npy,HFocusing_5_10_10um_0_265__ann000.npy,HFocusing_5_10_10um_0_265.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_265.npy,0,2,10um,7.661753210303979,24414.0625,0.178357578060484,0.32159423828125,0.2671638250547839,0.3760246515077161,2.6345,2.18860605484879,3.08039394515121,0.8917878903024201,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_27__ann000.npy,HFocusing_5_10_10um_0_27__ann000.npy,HFocusing_5_10_10um_0_27.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_27.npy,0,2,10um,-3.3980101519507144,33203.125,0.23059086877819718,0.7142549424577561,0.6611355991277474,0.7673742857877648,5.851176488613938,5.4160228280545075,6.286330149173369,0.8703073211188617,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_27__ann001.npy,HFocusing_5_10_10um_0_27__ann001.npy,HFocusing_5_10_10um_0_27.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_27.npy,1,2,10um,-5.576374217244268,26855.46875,0.26392674943950195,0.8247404085366242,0.7673742857877648,0.8821065312854837,6.756273426732026,6.286330149173369,7.226216704290682,0.9398865551173126,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_27__ann002.npy,HFocusing_5_10_10um_0_27__ann002.npy,HFocusing_5_10_10um_0_27.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_27.npy,2,2,10um,-9.35408547791146,9765.625,0.16795338600695578,0.9274353130681197,0.8821065312854837,0.9727640948507555,7.597550084654036,7.226216704290682,7.968883465017389,0.7426667607267072,16384,2,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_279__ann000.npy,HFocusing_5_10_10um_0_279__ann000.npy,HFocusing_5_10_10um_0_279.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_279.npy,0,2,10um,8.85983146344697,14160.15625,0.28409814219634244,0.73138427734375,0.6446844048473076,0.8180841498401924,5.9915,5.281254644509144,6.701745355490856,1.4204907109817118,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_282__ann000.npy,HFocusing_5_10_10um_0_282__ann000.npy,HFocusing_5_10_10um_0_282.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_282.npy,0,2,10um,7.067996754249167,20507.8125,0.1881247787637962,0.81463623046875,0.757225104137025,0.872047356800475,6.6735,6.20318805309051,7.143811946909491,0.940623893818981,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_285__ann000.npy,HFocusing_5_10_10um_0_285__ann000.npy,HFocusing_5_10_10um_0_285.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_285.npy,0,2,10um,-13.521138346337906,8789.0625,0.2460909916334535,0.16316362475918622,0.10354889171342362,0.2227783578049488,1.3366364140272535,0.8482725209163662,1.8250003071381407,0.9767277862217745,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_285__ann001.npy,HFocusing_5_10_10um_0_285__ann001.npy,HFocusing_5_10_10um_0_285.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_285.npy,1,2,10um,-3.3860775767698414,16601.5625,0.21509074592294086,0.2729325666470638,0.2227783578049488,0.32308677548917875,2.2358635859727465,1.8250003071381407,2.6467268648073525,0.8217265576692119,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_286__ann000.npy,HFocusing_5_10_10um_0_286__ann000.npy,HFocusing_5_10_10um_0_286.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_286.npy,0,2,10um,2.5259995965679405,18554.6875,0.2361114604800693,0.9352857268554582,0.8705714537109164,1.0,7.661860674399914,7.131721348799827,8.192,1.0602786512001732,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_289__ann000.npy,HFocusing_5_10_10um_0_289__ann000.npy,HFocusing_5_10_10um_0_289.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_289.npy,0,2,10um,1.0591973737852807,24902.34375,0.21020714557128473,0.26080322265625,0.19665309278220072,0.3249533525302993,2.1365,1.6109821360717884,2.6620178639282117,1.0510357278564233,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_289__ann001.npy,HFocusing_5_10_10um_0_289__ann001.npy,HFocusing_5_10_10um_0_289.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_289.npy,1,2,10um,5.2318469512858385,27832.03125,0.14820665415025933,0.76092529296875,0.715696211501996,0.806154374435504,6.2335,5.862983364624351,6.604016635375649,0.7410332707512977,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_298__ann000.npy,HFocusing_5_10_10um_0_298__ann000.npy,HFocusing_5_10_10um_0_298.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_298.npy,0,2,10um,5.5784234907435515,25878.90625,0.19215905731516433,0.60626220703125,0.5476199165908312,0.6649044974716688,4.966500000000001,4.486102356712089,5.446897643287911,0.9607952865758218,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_30__ann000.npy,HFocusing_5_10_10um_0_30__ann000.npy,HFocusing_5_10_10um_0_30.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_30.npy,0,2,10um,2.232596501126061,9277.34375,0.1252749655424828,0.19012451171875,0.15189362623825597,0.22835539719924403,1.5575,1.244312586143793,1.870687413856207,0.6263748277124142,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_30__ann001.npy,HFocusing_5_10_10um_0_30__ann001.npy,HFocusing_5_10_10um_0_30.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_30.npy,1,2,10um,7.169587869783535,24902.34375,0.1700766905076758,0.59515380859375,0.5432505216956556,0.6470570954918444,4.8755,4.450308273730811,5.300691726269189,0.8503834525383782,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_301__ann000.npy,HFocusing_5_10_10um_0_301__ann000.npy,HFocusing_5_10_10um_0_301.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_301.npy,0,2,10um,6.707649156955152,24414.0625,0.1692273687073878,0.64813232421875,0.5964882297645911,0.6997764186729089,5.3095,4.88643157823153,5.73256842176847,0.8461368435369394,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_304__ann000.npy,HFocusing_5_10_10um_0_304__ann000.npy,HFocusing_5_10_10um_0_304.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_304.npy,0,2,10um,20.32611736627526,21484.375,0.19831664036725247,0.588382782824568,0.5366465330910485,0.6401190325580874,4.820031756898861,4.3962083990818694,5.243855114715853,0.8476467156339833,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_304__ann001.npy,HFocusing_5_10_10um_0_304__ann001.npy,HFocusing_5_10_10um_0_304.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_304.npy,1,2,10um,6.821797285386664,9277.34375,0.13143254859457096,0.6714438773316821,0.6401190325580874,0.7027687221052767,5.50046824310114,5.243855114715853,5.757081371486428,0.513226256770575,16384,1,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_304__ann002.npy,HFocusing_5_10_10um_0_304__ann002.npy,HFocusing_5_10_10um_0_304.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_304.npy,2,2,10um,4.197028327370007,9765.625,0.12824759184349088,0.77423095703125,0.7350928979969815,0.8133690160655185,6.3425,6.021881020391272,6.663118979608727,0.6412379592174551,16384,,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_307__ann000.npy,HFocusing_5_10_10um_0_307__ann000.npy,HFocusing_5_10_10um_0_307.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_307.npy,0,2,10um,-8.035120898276883,28320.3125,0.1524532631516994,0.1793212890625,0.1327962453760683,0.2258463327489317,1.469,1.0878668421207514,1.8501331578792486,0.7622663157584972,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_307__ann001.npy,HFocusing_5_10_10um_0_307__ann001.npy,HFocusing_5_10_10um_0_307.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_307.npy,1,2,10um,-9.659476928469434,8789.0625,0.1547888981024915,0.30908203125,0.2618442083427455,0.3563198541572545,2.532,2.1450277547437713,2.918972245256229,0.7739444905124575,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_307__ann002.npy,HFocusing_5_10_10um_0_307__ann002.npy,HFocusing_5_10_10um_0_307.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_307.npy,2,2,10um,4.916978165420124,17089.84375,0.20596053656984464,0.834716796875,0.7718626292206284,0.8975709645293716,6.838,6.323098658575388,7.352901341424612,1.0298026828492244,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_310__ann000.npy,HFocusing_5_10_10um_0_310__ann000.npy,HFocusing_5_10_10um_0_310.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_310.npy,0,2,10um,9.264910568734196,20996.09375,0.19789197946710843,0.19342041015625,0.13302857071926621,0.2538122495932338,1.5845,1.089770051332229,2.079229948667771,0.9894598973355422,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_310__ann001.npy,HFocusing_5_10_10um_0_310__ann001.npy,HFocusing_5_10_10um_0_310.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_310.npy,1,2,10um,-5.521836247887725,28320.3125,0.3666946872743523,0.9197853565560375,0.8395707131120751,1.0,7.534881640907059,6.8777632818141194,8.192,1.3142367181858807,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_318__ann000.npy,HFocusing_5_10_10um_0_318__ann000.npy,HFocusing_5_10_10um_0_318.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_318.npy,0,2,10um,0.20780595426658013,26367.1875,0.1424737319983152,0.13079833984375,0.08731880737356104,0.17427787231393896,1.0715,0.715315670004212,1.427684329995788,0.712368659991576,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_32__ann000.npy,HFocusing_5_10_10um_0_32__ann000.npy,HFocusing_5_10_10um_0_32.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_32.npy,0,2,10um,-6.509923870042133,12695.3125,0.08811713677988198,0.019701711544781796,0.0,0.03940342308956359,0.1613964209748525,0.0,0.322792841949705,0.322792841949705,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_32__ann001.npy,HFocusing_5_10_10um_0_32__ann001.npy,HFocusing_5_10_10um_0_32.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_32.npy,1,2,10um,-9.770449234030735,21972.65625,0.12612428734277084,0.20166015625,0.16317007832557043,0.24015023417442957,1.6520000000000001,1.3366892816430729,1.9673107183569272,0.6306214367138543,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_32__ann002.npy,HFocusing_5_10_10um_0_32__ann002.npy,HFocusing_5_10_10um_0_32.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_32.npy,2,2,10um,4.474513639395542,8789.0625,0.134192844445507,0.362060546875,0.32110814073318267,0.40301295301681733,2.9659999999999997,2.6305178888862324,3.3014821111137675,0.6709642222275352,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_33__ann000.npy,HFocusing_5_10_10um_0_33__ann000.npy,HFocusing_5_10_10um_0_33.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_33.npy,0,2,10um,10.051624427968882,23437.5,0.1913097355148763,0.1722412109375,0.11385811294101676,0.23062430893398322,1.411,0.9327256612128093,1.8892743387871906,0.9565486775743813,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_332__ann000.npy,HFocusing_5_10_10um_0_332__ann000.npy,HFocusing_5_10_10um_0_332.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_332.npy,0,2,10um,6.74792414266779,25390.625,0.1592478375540036,0.76434326171875,0.7157446784808339,0.8129418449566661,6.2615,5.863380406114991,6.659619593885008,0.7962391877700172,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_337__ann000.npy,HFocusing_5_10_10um_0_337__ann000.npy,HFocusing_5_10_10um_0_337.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_337.npy,0,2,10um,-1.4823755706266495,19042.96875,0.08896645858017001,0.045654296875,0.018503888372750854,0.07280470537724915,0.374,0.151583853549575,0.5964161464504251,0.4448322929008501,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_337__ann001.npy,HFocusing_5_10_10um_0_337__ann001.npy,HFocusing_5_10_10um_0_337.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_337.npy,1,2,10um,-11.641306970637363,16601.5625,0.15457656765241948,0.5943603515625,0.5471873267662294,0.6415333763587706,4.869,4.482558580868951,5.255441419131049,0.772882838262098,16384,1,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_340__ann000.npy,HFocusing_5_10_10um_0_340__ann000.npy,HFocusing_5_10_10um_0_340.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_340.npy,0,2,10um,1.7664747292012006,8789.0625,0.12994623544406692,0.3917236328125,0.3520671888903604,0.4313800767346396,3.209,2.884134411389833,3.5338655886101673,0.6497311772203345,16384,0,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_340__ann001.npy,HFocusing_5_10_10um_0_340__ann001.npy,HFocusing_5_10_10um_0_340.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_340.npy,1,2,10um,2.6718690885275027,11230.46875,0.11699407798967462,0.6263427734375,0.5906390142853776,0.6620465325896224,5.131,4.838514805025813,5.4234851949741865,0.5849703899483734,16384,2,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_340__ann002.npy,HFocusing_5_10_10um_0_340__ann002.npy,HFocusing_5_10_10um_0_340.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_340.npy,2,2,10um,3.8125197271753897,20996.09375,0.19746731856696442,0.9471943178456169,0.8943886356912338,1.0,7.759415851791294,7.326831703582588,8.192,0.8651682964174121,16384,3,False
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_342__ann000.npy,HFocusing_5_10_10um_0_342__ann000.npy,HFocusing_5_10_10um_0_342.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_342.npy,0,2,10um,-8.37738094516405,11718.75,0.28643377714713447,0.14389839721731104,0.08293646937648486,0.20486032505813723,1.178815670004212,0.679415557132164,1.6782157828762603,0.9988002257440963,16384,0,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_342__ann001.npy,HFocusing_5_10_10um_0_342__ann001.npy,HFocusing_5_10_10um_0_342.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_342.npy,1,2,10um,-9.76345370451148,8789.0625,0.2834611508461264,0.2379436560362045,0.20486032505813723,0.27102698701427175,1.9492344302485871,1.6782157828762603,2.220253077620914,0.5420372947446539,16384,2,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_342__ann002.npy,HFocusing_5_10_10um_0_342__ann002.npy,HFocusing_5_10_10um_0_342.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_342.npy,2,2,10um,-10.329384164180054,28808.59375,0.14565868874939528,0.27980056538968706,0.27102698701427175,0.2885741437651024,2.2921262316723165,2.220253077620914,2.3639993857237185,0.1437463081028043,16384,3,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_342__ann003.npy,HFocusing_5_10_10um_0_342__ann003.npy,HFocusing_5_10_10um_0_342.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_342.npy,3,2,10um,-9.421763435490153,32714.84375,0.20765918017042065,0.3343185067103107,0.2885741437651024,0.38006286965551905,2.7387372069708658,2.3639993857237185,3.113475028218012,0.7494756424942937,16384,4,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_342__ann004.npy,HFocusing_5_10_10um_0_342__ann004.npy,HFocusing_5_10_10um_0_342.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_342.npy,4,2,10um,-9.252942625760042,13183.59375,0.13567915759601104,0.39833454554324765,0.38006286965551905,0.41660622143097625,3.2631565970902847,3.113475028218012,3.4128381659625577,0.2993631377445456,16384,5,True
train,P0/data/dataset_Particles2SNR_F_c1_events/train/10um/HFocusing_5_10_10um_0_342__ann005.npy,HFocusing_5_10_10um_0_342__ann005.npy,HFocusing_5_10_10um_0_342.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_342.npy,5,2,10um,-10.599612030807501,20019.53125,0.224008624825965,0.4707555986344891,0.41660622143097625,0.524904975838002,3.8564298640137347,3.4128381659625577,4.300021562064912,0.8871833961023543,16384,6,True
