filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_2um2_0_16.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_16.npy,2um,234,16384,0,31,0,1753.5765380859375,3,peak_bin_energy_over_lowest_window_energy,-8.755172081011196e-05,0.027570916631820326,0.027571055642151312,-0.06511184611719623,-6.760255714462763e-05,0.02664611856684088,0.02664620432226464,-0.05249900850123668,0.980232744392124,9.845244545887534e-12
HFocusing_5_10_2um2_0_1600.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1600.npy,2um,235,16384,0,31,0,1789.6339111328125,3,peak_bin_energy_over_lowest_window_energy,-9.533735959215165e-05,0.026795075156268933,0.02679524476175268,-0.16913217341189402,-7.746119046223483e-05,0.025718079580199286,0.025718196233979772,-0.15095553807258,0.9717339356746773,1.3476554560933106e-11
HFocusing_5_10_2um2_0_1601.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1601.npy,2um,236,16384,6,31,10,1838.0699462890625,3,peak_bin_energy_over_lowest_window_energy,2.9081909800762114e-05,0.03261825588263815,0.032618268847115967,1.0450745980288039,3.5246511100834e-05,0.03171725901616386,0.03171727860039338,1.1704554142279724,0.9810027331172584,1.1466789280749022e-11
HFocusing_5_10_2um2_0_1604.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1604.npy,2um,237,16384,5,31,2,1879.2408447265625,3,peak_bin_energy_over_lowest_window_energy,-5.906058763609959e-06,0.027454236307455443,0.027454236942722244,0.204778616791228,-1.142657081223592e-05,0.02635407664407143,0.02635407912123115,0.22182192960414682,0.976751337007409,1.194117808265562e-11
HFocusing_5_10_2um2_0_1605.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1605.npy,2um,238,16384,0,31,0,1804.2779541015625,3,peak_bin_energy_over_lowest_window_energy,-0.00010471679404525094,0.030457501436671315,0.030457681451019715,0.6995554378759872,-6.236400265127075e-05,0.029426630972372504,0.02942669705646591,0.7874999761404724,0.9785345438158798,1.2787906396242028e-11
HFocusing_5_10_2um2_0_1607.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1607.npy,2um,239,16384,0,31,0,1820.2965087890625,3,peak_bin_energy_over_lowest_window_energy,-0.00010335067541565756,0.027929753568956096,0.027929944786639387,0.07094137101141706,-8.869756190241629e-05,0.026780069677149673,0.02678021656317362,0.04683769703508167,0.9739308814805542,1.1774977860585742e-11
HFocusing_5_10_2um2_0_1608.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1608.npy,2um,240,16384,4,31,4,2044.5733642578125,3,peak_bin_energy_over_lowest_window_energy,-1.9605011837279986e-05,0.0338864927107163,0.03388649838195027,0.97502683689014,1.293819337453463e-05,0.03307642193164462,0.03307642446210032,1.051245438449393,0.9835664404627177,1.066785459103157e-11
HFocusing_5_10_2um2_0_1619.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1619.npy,2um,241,16384,5,31,5,1768.3521728515625,3,peak_bin_energy_over_lowest_window_energy,4.4179009241530865e-05,0.029410201641803975,0.029410234823891268,1.0303917074902165,2.645281955571325e-05,0.02831970615844516,0.028319718512943223,1.2103111746562396,0.9762998499316649,9.75341990598199e-12
HFocusing_5_10_2um2_0_1620.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1620.npy,2um,242,16384,1,31,3,1844.8759765625,3,peak_bin_energy_over_lowest_window_energy,-9.245631867385853e-05,0.03310600556065666,0.03310613466342896,1.6804783829922245,-6.146855437532469e-05,0.032080161562601135,0.03208022045226261,1.8816482940006294,0.9808733343108694,1.1050185946461127e-11
HFocusing_5_10_2um2_0_1622.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1622.npy,2um,243,16384,0,31,0,1997.9501953125,3,peak_bin_energy_over_lowest_window_energy,-0.00010545723066110136,0.028418950971665923,0.028419146636685808,0.03606394856690853,-6.368030532760964e-05,0.02722917911275108,0.027229253576540918,-0.008657987323278604,0.9718534800466359,1.3432901731498463e-11
HFocusing_5_10_2um2_0_1626.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1626.npy,2um,244,16384,0,31,0,1964.5821533203125,3,peak_bin_energy_over_lowest_window_energy,9.580494129463351e-05,0.028225506632109477,0.02822566922547688,0.0018918009670132463,5.976990101137526e-05,0.027038015628053167,0.0270380816912723,0.005529984815505262,0.9742495773651889,1.4198007996328466e-11
HFocusing_5_10_2um2_0_1627.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1627.npy,2um,245,16384,1,31,7,2053.604736328125,3,peak_bin_energy_over_lowest_window_energy,0.00011585974496725271,0.03414600600357197,0.03414620256304465,2.189368431636935,0.000108796399941723,0.033280109308748154,0.033280287142073546,2.3853081594210526,0.9834623251882981,1.1080990495497569e-11
HFocusing_5_10_2um2_0_1630.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1630.npy,2um,246,16384,3,31,7,1751.3121337890625,3,peak_bin_energy_over_lowest_window_energy,-0.00010248208273234841,0.030392656366606235,0.030392829147611312,0.6971037677377474,-7.368153559437536e-05,0.02954085423951055,0.02954094612852973,0.7773928773823946,0.9836760247578323,1.0546102816714777e-11
HFocusing_5_10_2um2_0_1634.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1634.npy,2um,247,16384,8,31,8,2177.4423828125,3,peak_bin_energy_over_lowest_window_energy,8.11168359447465e-05,0.034019531518169124,0.034019628226316295,2.13124654224191,5.637157153438622e-05,0.03314953047635273,0.033149578406922696,2.213489923791875,0.9838971832318025,1.0759831966837796e-11
HFocusing_5_10_2um2_0_1637.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1637.npy,2um,248,16384,9,31,12,2335.890869140625,3,peak_bin_energy_over_lowest_window_energy,4.099809265940877e-06,0.030864089440000242,0.03086408971229786,0.04925469690206974,8.781697854699767e-06,0.02973807403250677,0.029738075329131017,0.08133915703009986,0.9778913534712538,9.053972678101306e-12
HFocusing_5_10_2um2_0_1638.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1638.npy,2um,249,16384,9,31,13,2371.382568359375,3,peak_bin_energy_over_lowest_window_energy,-3.098607959316263e-05,0.0491497143491057,0.04914972411657886,3.290694715496093,-1.79351536784903e-05,0.047058004700627896,0.0470580081184282,3.1120267922034506,0.9785681494092039,9.186211703366213e-12
HFocusing_5_10_2um2_0_1641.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1641.npy,2um,250,16384,7,31,9,2182.739990234375,3,peak_bin_energy_over_lowest_window_energy,0.00013773879626215933,0.03307195954640391,0.03307224637388535,0.46084982165209976,0.00010354928262610032,0.031524430551411194,0.03152460061673549,0.3112890080207178,0.9761722219156966,9.463334231217372e-12
HFocusing_5_10_2um2_0_1644.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1644.npy,2um,251,16384,1,31,6,1950.9813232421875,3,peak_bin_energy_over_lowest_window_energy,-2.4482648678413522e-05,0.0324525357997456,0.032452545034771255,1.1457996389279792,-1.3027904283444504e-05,0.031607907939308136,0.03160791062417869,1.1527463838583287,0.9831777903346284,1.3201427073718196e-11
HFocusing_5_10_2um2_0_1645.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1645.npy,2um,252,16384,2,31,6,1963.8096923828125,3,peak_bin_energy_over_lowest_window_energy,6.809025786093847e-05,0.03661497706517368,0.03661504037641376,6.595266551573376,5.268916395691171e-05,0.03579197535767605,0.03579201413936478,7.264915017670951,0.9836969140074291,9.210710263941406e-12
HFocusing_5_10_2um2_0_1648.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1648.npy,2um,253,16384,6,31,9,2142.7080078125,3,peak_bin_energy_over_lowest_window_energy,-5.30910200653376e-06,0.031335327352023504,0.03133532780178048,0.4258603402790162,-1.804822723088754e-05,0.030349341212407913,0.03034934657889141,0.530585577946606,0.9782784671275291,1.211997022143957e-11
HFocusing_5_10_2um2_0_1649.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1649.npy,2um,254,16384,2,31,4,1883.6263427734375,3,peak_bin_energy_over_lowest_window_energy,-7.828674370960463e-05,0.03115349178389184,0.031153590148540775,0.20862911330087686,-6.405254293789401e-05,0.0283777994697495,0.028377871757296592,0.048140995852330004,0.9343180822270439,9.351304776646236e-12
HFocusing_5_10_2um2_0_165.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_165.npy,2um,255,16384,0,31,0,1687.6744384765625,3,peak_bin_energy_over_lowest_window_energy,4.037412065671294e-05,0.027781602379130323,0.027781631716328657,-0.07043310339258824,3.4724512610701596e-05,0.02681043492666878,0.026810457414018836,-0.0789537600861081,0.9752393653630239,9.89497306117117e-12
HFocusing_5_10_2um2_0_1652.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1652.npy,2um,256,16384,3,31,2,1725.9947509765625,3,peak_bin_energy_over_lowest_window_energy,-5.8764700898802994e-05,0.028454106953754662,0.028454167635441056,0.0729388684062866,-4.9945925150541215e-05,0.026854173533387232,0.026854219980418616,0.0019464520635685822,0.9642216852259744,1.468836500184124e-11
HFocusing_5_10_2um2_0_1656.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1656.npy,2um,257,16384,9,31,9,1841.5076904296875,3,peak_bin_energy_over_lowest_window_energy,9.011292078800898e-05,0.03390842177007872,0.03390854150912482,1.0664502021430318,7.251961550772292e-05,0.03299073206924857,0.032990811774789346,1.1955818581416873,0.981205440957131,8.20402354254758e-12
HFocusing_5_10_2um2_0_166.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_166.npy,2um,258,16384,8,31,12,1903.9749755859375,3,peak_bin_energy_over_lowest_window_energy,6.511431955708713e-05,0.03802287992222615,0.038022935676439294,3.1802560007483525,6.099281188013439e-05,0.03724398696028078,0.03724403690284749,3.4058251783998115,0.9860614382760042,7.552962401050589e-12
HFocusing_5_10_2um2_0_1660.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1660.npy,2um,259,16384,5,31,11,2241.029541015625,3,peak_bin_energy_over_lowest_window_energy,-6.091522044394845e-05,0.04112838535674663,0.04112843046746535,2.2672148994148085,-3.7416301925663225e-05,0.04026633394744202,0.04026635133143518,2.4501954814085556,0.9903604326179731,1.0335946549712498e-11
HFocusing_5_10_2um2_0_1667.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1667.npy,2um,260,16384,8,31,11,2077.035400390625,3,peak_bin_energy_over_lowest_window_energy,-3.7079079183660126e-05,0.03748350550245498,0.03748352384195869,2.2722554295353214,-2.2011727247063426e-05,0.03673989701759606,0.036739903611464474,2.448013605780501,0.987641669091784,7.789813475798662e-12
HFocusing_5_10_2um2_0_1670.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1670.npy,2um,261,16384,3,31,5,1869.2005615234375,3,peak_bin_energy_over_lowest_window_energy,-5.431515321904247e-05,0.029145564366869076,0.029145614977199877,0.6718925762338253,-4.7719585054803806e-05,0.02813399129409778,0.02813403176395391,0.8498038340643017,0.9782081013312776,1.1818520205636008e-11
HFocusing_5_10_2um2_0_1671.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1671.npy,2um,262,16384,7,31,16,2138.910888671875,3,peak_bin_energy_over_lowest_window_energy,5.886482344203745e-05,0.041321889370098105,0.041321931297823744,1.4587601118070932,4.260122447214321e-05,0.037316593955943396,0.03731661827305736,0.9417962542105798,0.945442745410814,9.257744070662862e-12
HFocusing_5_10_2um2_0_1673.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1673.npy,2um,263,16384,0,31,0,1950.6624755859375,3,peak_bin_energy_over_lowest_window_energy,-9.994810839907429e-05,0.027112515389981072,0.027112699614688554,0.09800213166478633,-7.584723036147556e-05,0.026124544171110764,0.02612465427428028,0.07520639341756397,0.9780104011541859,1.0904579011508361e-11
HFocusing_5_10_2um2_0_1674.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1674.npy,2um,264,16384,4,31,8,2144.881103515625,3,peak_bin_energy_over_lowest_window_energy,-7.704943974509102e-05,0.03575491560407784,0.03575499862216322,2.3169803256170853,-5.5454063609930245e-05,0.03494267960415374,0.034942723606950166,2.5452115527689108,0.9848054134072751,1.012761915931461e-11
HFocusing_5_10_2um2_0_1677.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1677.npy,2um,265,16384,8,31,8,2149.9658203125,3,peak_bin_energy_over_lowest_window_energy,-9.741444712806874e-05,0.033474774890385216,0.03347491663225577,0.41717684646565667,-8.414603403373251e-05,0.032398460501679535,0.03239856977451216,0.47461448739453127,0.981345857982776,9.4237781580556e-12
HFocusing_5_10_2um2_0_168.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_168.npy,2um,266,16384,3,31,3,2028.99951171875,3,peak_bin_energy_over_lowest_window_energy,3.6627125852805553e-05,0.02930808436698666,0.02930810725394522,0.5107608585018029,1.6558302114868075e-05,0.028254272412753963,0.028254277264716552,0.6639618756392447,0.9762361996265064,9.158462433922481e-12
HFocusing_5_10_2um2_0_1680.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1680.npy,2um,267,16384,3,31,3,2383.719482421875,3,peak_bin_energy_over_lowest_window_energy,-7.620671766790357e-05,0.029626777454951368,0.029626875465175742,-0.11633465035630586,-5.949641283905533e-05,0.028479117448330996,0.02847917959596048,-0.09466509051524952,0.976026172444439,1.49133454369677e-11
HFocusing_5_10_2um2_0_1681.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1681.npy,2um,268,16384,11,31,10,1589.4381103515625,3,peak_bin_energy_over_lowest_window_energy,5.741277343883731e-06,0.03185102781283507,0.03185102833027937,1.7041613525514068,-4.353049956137511e-06,0.03081331933583002,0.0308133196433114,1.9432180711689773,0.9808506640253086,1.146392622980676e-11
HFocusing_5_10_2um2_0_1684.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1684.npy,2um,269,16384,0,31,0,1718.884765625,3,peak_bin_energy_over_lowest_window_energy,-2.574227176783149e-05,0.026785552388802265,0.02678556475861255,-0.039420568893537844,-1.721324084438619e-05,0.025714057825002967,0.02571406358635789,-0.009218687078725196,0.9765961650005865,9.328256292926548e-12
HFocusing_5_10_2um2_0_1688.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1688.npy,2um,270,16384,0,31,0,2049.262939453125,3,peak_bin_energy_over_lowest_window_energy,-1.7234466974453658e-05,0.026620015555625317,0.026620021134638225,-0.0376312582163747,-2.5222064639067885e-05,0.02561700102411992,0.025617013440725398,-0.10071020033327249,0.9755362984294241,1.0848536294633953e-11
HFocusing_5_10_2um2_0_1689.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1689.npy,2um,271,16384,2,31,1,2009.0447998046875,3,peak_bin_energy_over_lowest_window_energy,-7.975380051688545e-05,0.030962238279093262,0.030962340995474565,0.09973813582864732,-5.194791458395163e-05,0.027905016353180035,0.0279050647061976,-0.022676623956548347,0.9156362715778776,1.0615519010045476e-11
HFocusing_5_10_2um2_0_1692.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1692.npy,2um,272,16384,1,31,8,1937.6890869140625,3,peak_bin_energy_over_lowest_window_energy,0.00015355426685907003,0.03534928028523051,0.0353496137969944,1.8833475785584426,0.0001447259168548944,0.03369426055218375,0.03369457136913089,1.7440021577277003,0.979640050700889,7.937206152225946e-12
HFocusing_5_10_2um2_0_1696.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1696.npy,2um,273,16384,9,31,17,1944.3115234375,3,peak_bin_energy_over_lowest_window_energy,-7.411383687925093e-05,0.04467147294378914,0.04467153442437927,2.4432636835188317,-5.453975747936016e-05,0.04343970814041799,0.04343974237849303,2.5402832525148833,0.9880743589962303,8.797970627693173e-12
HFocusing_5_10_2um2_0_1698.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1698.npy,2um,274,16384,6,31,5,1682.8350830078125,3,peak_bin_energy_over_lowest_window_energy,2.4288592143635607e-05,0.030875964460270442,0.03087597401358525,0.28060364828509954,1.7353199299273416e-05,0.02983015552087229,0.029830160568340116,0.39907875462138787,0.9784041228379385,8.925429808405007e-12
HFocusing_5_10_2um2_0_1699.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1699.npy,2um,275,16384,7,31,6,2025.3271484375,3,peak_bin_energy_over_lowest_window_energy,-3.032488490651831e-05,0.03367649945885129,0.03367651311226647,0.7590095179960006,-1.9509964547281285e-05,0.032832314489709004,0.03283232028641704,0.8383517972460899,0.9852478066754855,1.1294884321741077e-11
HFocusing_5_10_2um2_0_17.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_17.npy,2um,276,16384,5,31,8,1863.193359375,3,peak_bin_energy_over_lowest_window_energy,0.00012424388380399744,0.03974623259736075,0.03974642678563905,3.2059481383360833,0.00010052382071654603,0.03881723608387562,0.038817366245404474,3.5731831400141685,0.986474107826467,1.025826495362246e-11
HFocusing_5_10_2um2_0_1702.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1702.npy,2um,277,16384,11,31,12,2142.892333984375,3,peak_bin_energy_over_lowest_window_energy,-0.00014886905267485389,0.03925863958674833,0.039258921842009964,3.3235302025410682,-8.819994802727063e-05,0.03841412675351374,0.03841422800819836,3.3886986008850304,0.9862886714075243,9.243034340717459e-12
HFocusing_5_10_2um2_0_1705.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1705.npy,2um,278,16384,9,31,9,2116.033935546875,3,peak_bin_energy_over_lowest_window_energy,-0.0001394147180238067,0.03253994915448225,0.03254024780852002,-0.04645024606381387,-0.00012819347427217378,0.03129776658469494,0.03129802911936938,-0.0269314159387557,0.972850000766165,7.323465536832841e-12
HFocusing_5_10_2um2_0_1709.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1709.npy,2um,279,16384,0,31,0,1962.8388671875,3,peak_bin_energy_over_lowest_window_energy,4.9401738034353626e-05,0.027341678782669014,0.027341723412878962,0.22027986791613818,3.432836149954503e-05,0.026351776188564918,0.02635179854827029,0.1738387570895572,0.9751216439753064,1.225043977736443e-11
HFocusing_5_10_2um2_0_171.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_171.npy,2um,280,16384,8,31,14,2325.853515625,3,peak_bin_energy_over_lowest_window_energy,-5.89098367103527e-05,0.03737667825684262,0.03737672468106847,1.4539510158835594,-2.5848635027600932e-05,0.036286885577278945,0.03628689478379857,1.667949067691258,0.9842861779553213,8.727458192448578e-12
HFocusing_5_10_2um2_0_1710.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1710.npy,2um,281,16384,2,31,7,1823.7401123046875,3,peak_bin_energy_over_lowest_window_energy,-0.0001405907142389484,0.035809597438439304,0.03580987342133464,3.595890030273657,-0.00010833765710086609,0.034994738639103434,0.03499490633602417,3.825342347368741,0.9866031172595731,9.689554876446169e-12
HFocusing_5_10_2um2_0_1713.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_1713.npy,2um,282,16384,5,31,8,1994.0814208984375,3,peak_bin_energy_over_lowest_window_energy,-3.9403973865124694e-05,0.04956056982664731,0.049560585491044605,16.710395285736677,-4.956860831747925e-05,0.04893177935098539,0.04893180445784164,17.47332817177705,0.9923358850641726,9.9301950678441e-12
