filename,path,class,signal_idx,signal_length,particle_idx,frequency,P0,t0,tau,phi,energy,snr_db,noise_floor,noise_floor_N,snr_method,source_window_idx,source_window_center,source_window_energy
HFocusing_5_10_2um2_0_212.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_212.npy,2um,448,16384,4,14160.15625,0.042165208607912064,0.0054785,0.00011550776483917058,-2.787617567619481,216.03428642847575,-10.35248384002809,2342.993408203125,3,peak_bin_energy_over_lowest_window_energy,21,12800,17287.8125
HFocusing_5_10_2um2_0_212.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_212.npy,2um,448,16384,5,31738.28125,0.16166691482067108,0.0065745,0.00014311072334853122,-0.2670429344775478,2520.3077976414934,0.3168251635363907,2342.993408203125,3,peak_bin_energy_over_lowest_window_energy,22,13312,18427.775390625
HFocusing_5_10_2um2_0_212.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_212.npy,2um,448,16384,6,30273.4375,0.1360722780227661,0.0066175,0.00013992576659745115,-0.36744229374216886,1375.5775610509008,-2.312859839215304,2342.993408203125,3,peak_bin_energy_over_lowest_window_energy,22,13312,18427.775390625
HFocusing_5_10_2um2_0_2120.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2120.npy,2um,449,16384,0,10253.90625,0.041824012994766235,0.003908,0.00018005622166106006,-2.446663854101029,451.3019222541516,-6.56541793806138,2046.4869384765625,3,peak_bin_energy_over_lowest_window_energy,12,8192,3032.859619140625
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,0,10253.90625,0.02675149217247963,0.0013825,7.792527517642574e-05,1.1688136649232526,218.2528494178996,-9.554195613033116,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,5,4608,3094.14501953125
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,1,16113.28125,0.034428730607032776,0.0019025,0.00013716547074651506,-0.6076839288599025,137.01517214832074,-11.576108229850984,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,4,4096,3191.622314453125
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,2,9277.34375,0.02512192726135254,0.0020615,0.00015712453305328353,1.5791855528557868,99.5870475376878,-12.961766266739982,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,3,3584,3215.417724609375
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,3,10253.90625,0.024110399186611176,0.0026235,0.00048751071336532295,-1.0732334793514475,218.93876078524409,-9.540568280789167,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,6,5120,3075.99169921875
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,4,20996.09375,0.024838317185640335,0.0027685,0.00024800196568410156,1.8338982659378509,209.98892024934412,-9.721831032440129,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,7,5632,3055.801513671875
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,5,11718.75,0.02485111728310585,0.002979,0.0005488742134361324,-0.4666791627331328,154.64723783152658,-11.05037316250039,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,7,5632,3055.801513671875
HFocusing_5_10_2um2_0_2123.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2123.npy,2um,450,16384,6,39062.5,0.015493744052946568,0.0030335,0.00032401626680987925,1.1929687231520596,87.8926098458769,-13.504271232651881,1969.6065673828125,3,peak_bin_energy_over_lowest_window_energy,5,4608,3094.14501953125
HFocusing_5_10_2um2_0_2127.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2127.npy,2um,452,16384,0,15625.0,0.0880083292722702,0.0001025,0.00028622144669706245,0.4042143121844255,775.7751946634526,-3.7878952229836,1855.775390625,3,peak_bin_energy_over_lowest_window_energy,0,2048,5177.40380859375
HFocusing_5_10_2um2_0_2127.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2127.npy,2um,452,16384,1,13183.59375,0.0509159117937088,0.0009245,0.00014396004514881922,-2.1923042904632517,275.32323188090595,-8.2868255238445,1855.775390625,3,peak_bin_energy_over_lowest_window_energy,1,2560,3617.74609375
HFocusing_5_10_2um2_0_2127.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2127.npy,2um,452,16384,2,20019.53125,0.1033865362405777,0.004982,0.0002503376006348936,0.8547575120436086,2256.535577273229,0.8491677387757985,1855.775390625,3,peak_bin_energy_over_lowest_window_energy,15,9728,12537.416015625
HFocusing_5_10_2um2_0_2127.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2127.npy,2um,452,16384,3,18066.40625,0.10307801514863968,0.0050555,0.0001696520296075318,0.837220577838476,988.0998343869724,-2.7372458475693935,1855.775390625,3,peak_bin_energy_over_lowest_window_energy,16,10240,11646.0830078125
HFocusing_5_10_2um2_0_2134.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2134.npy,2um,454,16384,0,19531.25,0.022980330511927605,0.006216,0.00014863131505040333,-1.5498575273280046,107.26498698252635,-12.872134274845264,2078.123779296875,3,peak_bin_energy_over_lowest_window_energy,20,12288,3111.740966796875
HFocusing_5_10_2um2_0_2134.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2134.npy,2um,454,16384,1,24902.34375,0.07642589509487152,0.0069145,0.000132706531295003,0.5919132558098177,120.23242045165625,-12.376498217070635,2078.123779296875,3,peak_bin_energy_over_lowest_window_energy,20,12288,3111.740966796875
HFocusing_5_10_2um2_0_2134.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2134.npy,2um,454,16384,2,22949.21875,0.118045374751091,0.0071255,0.00020086460576811653,-1.1027962222873988,2611.0324598355364,0.9914085904307844,2078.123779296875,3,peak_bin_energy_over_lowest_window_energy,24,14336,12626.40234375
HFocusing_5_10_2um2_0_2137.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2137.npy,2um,455,16384,0,28808.59375,0.022969115525484085,0.0003585,0.00012591195689269882,-1.0446778999719122,62.48040423239422,-15.14703938474838,2043.8441162109375,3,peak_bin_energy_over_lowest_window_energy,1,2560,3012.81103515625
HFocusing_5_10_2um2_0_2137.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2137.npy,2um,455,16384,1,11230.46875,0.036971770226955414,0.001335,0.00017050135140781985,-3.0519470940932543,251.94214283700512,-9.09146950297558,2043.8441162109375,3,peak_bin_energy_over_lowest_window_energy,1,2560,3012.81103515625
HFocusing_5_10_2um2_0_2137.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2137.npy,2um,455,16384,2,14648.4375,0.025413697585463524,0.0015685,0.00015903550710393157,-2.7844896843226117,126.89621483194423,-12.069991013451952,2043.8441162109375,3,peak_bin_energy_over_lowest_window_energy,1,2560,3012.81103515625
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,0,17089.84375,0.07760865986347198,0.0026805,0.0001728369863586119,0.3964632518736302,879.1773345342372,-4.750685366221989,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,7,5632,12434.72265625
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,1,14648.4375,0.09630315005779266,0.00272,0.00011550776483917058,2.60332555300808,948.9434608491465,-4.419046825051135,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,7,5632,12434.72265625
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,2,12695.3125,0.09542572498321533,0.002867,0.00025118692243518165,-0.8645503465750544,1785.0144713771442,-1.6750327858253855,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,7,5632,12434.72265625
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,3,11230.46875,0.07786078751087189,0.00299,0.00022507027707632506,1.1673530059669908,655.989760592638,-6.022479594506551,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,8,6144,10780.9375
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,4,23437.5,0.04343103617429733,0.0044385,0.00026095412313849385,1.115450516615443,447.0207077338273,-7.688173781312288,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,13,8704,3785.961669921875
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,5,20996.09375,0.0442320853471756,0.0045975,0.00013398051399543501,0.711885823343561,201.23009188116066,-11.154520944418739,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,14,9216,4310.18896484375
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,6,10253.90625,0.04076986759901047,0.0049815,0.00016328211610537168,2.8173845671280056,250.06495516865107,-10.210921872338899,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,15,9728,4422.6005859375
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,7,11230.46875,0.14251656830310822,0.006041,6.200049142102539e-05,3.05610254879635,159.91224456870987,-12.152633007475135,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,16,10240,4160.4990234375
HFocusing_5_10_2um2_0_2138.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2138.npy,2um,456,16384,8,12207.03125,0.1098538339138031,0.0061655,0.0002826118290458384,-2.4253151234270867,2937.5238866454456,0.4883638685003882,2625.094970703125,3,peak_bin_energy_over_lowest_window_energy,21,12800,11066.443359375
HFocusing_5_10_2um2_0_2146.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2146.npy,2um,459,16384,0,16601.5625,0.03114195354282856,0.0003585,0.00017559728220954793,-1.8113492847489958,161.40934133480278,-9.971645325414041,1603.5894775390625,3,peak_bin_energy_over_lowest_window_energy,1,2560,3148.164794921875
HFocusing_5_10_2um2_0_2146.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2146.npy,2um,459,16384,1,9765.625,0.035520974546670914,0.0005835,0.00016646707285645175,-1.2428519271867593,160.2441099514399,-10.003111225851367,1603.5894775390625,3,peak_bin_energy_over_lowest_window_energy,0,2048,3344.6044921875
HFocusing_5_10_2um2_0_2146.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2146.npy,2um,459,16384,2,16601.5625,0.030957968905568123,0.0012345,0.00014587101919946727,2.400462562569114,175.13876145224003,-9.617109236916903,1603.5894775390625,3,peak_bin_energy_over_lowest_window_energy,0,2048,3344.6044921875
HFocusing_5_10_2um2_0_2146.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2146.npy,2um,459,16384,3,10742.1875,0.03602943196892738,0.001823,0.0001114734862878025,-2.781339593997817,162.52677779959868,-9.941682725579884,1603.5894775390625,3,peak_bin_energy_over_lowest_window_energy,0,2048,3344.6044921875
HFocusing_5_10_2um2_0_2153.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2153.npy,2um,462,16384,0,9765.625,0.02811092883348465,0.0008705,0.00045948309395581834,-2.3873143876388205,312.85325648906655,-8.228068583273398,2080.4033203125,3,peak_bin_energy_over_lowest_window_energy,3,3584,3335.47998046875
HFocusing_5_10_2um2_0_2153.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2153.npy,2um,462,16384,1,9765.625,0.028096266090869904,0.0014385,0.00023929641723114938,1.5373316030586217,102.11012915769606,-13.090787127093279,2080.4033203125,3,peak_bin_energy_over_lowest_window_energy,5,4608,4137.11181640625
HFocusing_5_10_2um2_0_2153.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2153.npy,2um,462,16384,2,26855.46875,0.0361667163670063,0.002232,0.00019895363171746846,-0.22820856560495528,182.24397473546924,-10.574943594474265,2080.4033203125,3,peak_bin_energy_over_lowest_window_energy,3,3584,3335.47998046875
HFocusing_5_10_2um2_0_2153.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2153.npy,2um,462,16384,3,25390.625,0.04867777228355408,0.002349,0.0001518162718014834,1.4831132772416886,256.7011019257516,-9.087198052891294,2080.4033203125,3,peak_bin_energy_over_lowest_window_energy,5,4608,4137.11181640625
HFocusing_5_10_2um2_0_2153.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2153.npy,2um,462,16384,4,21484.375,0.04376039654016495,0.00263,0.00015733686350335554,-1.4167860367983955,316.33661458945426,-8.17998075709555,2080.4033203125,3,peak_bin_energy_over_lowest_window_energy,7,5632,3243.404296875
HFocusing_5_10_2um2_0_2154.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2154.npy,2um,463,16384,0,16601.5625,0.02379743382334709,0.0017345,0.00021954968537445295,2.146988726467992,98.10014053584837,-13.011816620544131,1962.6881103515625,3,peak_bin_energy_over_lowest_window_energy,5,4608,3113.771484375
HFocusing_5_10_2um2_0_2154.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2154.npy,2um,463,16384,1,28808.59375,0.02942451275885105,0.0021825,0.00019300837911545232,-3.0821004861781454,148.4757691389177,-11.211957078933782,1962.6881103515625,3,peak_bin_energy_over_lowest_window_energy,4,4096,3198.89794921875
HFocusing_5_10_2um2_0_2154.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2154.npy,2um,463,16384,2,10742.1875,0.025951454415917397,0.002393,0.00017517262130940393,2.448947701135584,115.4494891025397,-12.30459276215945,1962.6881103515625,3,peak_bin_energy_over_lowest_window_energy,5,4608,3113.771484375
HFocusing_5_10_2um2_0_2158.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2158.npy,2um,465,16384,0,38085.9375,0.1443304419517517,0.001473,0.00014098741884781117,1.5242378257025742,1472.0595179777738,-0.9813237259961549,1845.2607421875,3,peak_bin_energy_over_lowest_window_energy,1,2560,18128.462890625
HFocusing_5_10_2um2_0_2158.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2158.npy,2um,465,16384,1,36621.09375,0.17539791762828827,0.001488,0.00013504216624579506,1.8417584431867589,2936.1483165471727,2.0172024748993356,1845.2607421875,3,peak_bin_energy_over_lowest_window_energy,2,3072,21498.21484375
HFocusing_5_10_2um2_0_2158.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2158.npy,2um,465,16384,2,34667.96875,0.12328628450632095,0.001521,0.00015054228910105138,-0.8240031732267603,831.6373567079572,-3.4612375287758446,1845.2607421875,3,peak_bin_energy_over_lowest_window_energy,3,3584,15835.478515625
HFocusing_5_10_2um2_0_2161.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2161.npy,2um,466,16384,0,11718.75,0.03478405624628067,0.002073,0.00014799432370018732,1.1964548630715406,232.46722053051053,-9.113023206959204,1895.2392578125,3,peak_bin_energy_over_lowest_window_energy,5,4608,3033.20263671875
HFocusing_5_10_2um2_0_2161.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2161.npy,2um,466,16384,1,10253.90625,0.03516457974910736,0.0026895,0.00014353538424867522,-2.5657084180897733,192.99593662881307,-9.921158783541852,1895.2392578125,3,peak_bin_energy_over_lowest_window_energy,6,5120,3138.54248046875
HFocusing_5_10_2um2_0_2161.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2161.npy,2um,466,16384,2,13671.875,0.02468245103955269,0.0027505,5.3294942968073195e-05,-1.7070783255526756,106.52516911843213,-12.502118113888432,1895.2392578125,3,peak_bin_energy_over_lowest_window_energy,5,4608,3033.20263671875
HFocusing_5_10_2um2_0_2162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2162.npy,2um,467,16384,0,24902.34375,0.02467210963368416,0.0011535,0.0001477819932501153,-2.6312299185220063,189.63439732406187,-10.182860138973297,1977.89453125,3,peak_bin_energy_over_lowest_window_energy,1,2560,3600.478515625
HFocusing_5_10_2um2_0_2162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2162.npy,2um,467,16384,1,14160.15625,0.022749949246644974,0.0011955,0.00021126879782164474,-2.6388233858278234,114.35525699133086,-12.37946995445503,1977.89453125,3,peak_bin_energy_over_lowest_window_energy,3,3584,3123.25439453125
HFocusing_5_10_2um2_0_2162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2162.npy,2um,467,16384,2,9765.625,0.03717288747429848,0.001259,0.00014969296730076338,-1.8575900738023954,169.49302147754588,-10.67051307933321,1977.89453125,3,peak_bin_energy_over_lowest_window_energy,1,2560,3600.478515625
HFocusing_5_10_2um2_0_2162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2162.npy,2um,467,16384,3,18554.6875,0.02103433944284916,0.0019255,0.000489634017866043,-0.5926947504176887,163.21394393437458,-10.834458703794095,1977.89453125,3,peak_bin_energy_over_lowest_window_energy,1,2560,3600.478515625
HFocusing_5_10_2um2_0_2162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2162.npy,2um,467,16384,4,8789.0625,0.10909649729728699,0.0050275,0.0005412303172335402,-1.853338552087319,6492.113747081021,5.161829907422863,1977.89453125,3,peak_bin_energy_over_lowest_window_energy,17,10752,16410.2578125
HFocusing_5_10_2um2_0_2162.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2162.npy,2um,467,16384,5,8789.0625,0.11056602746248245,0.00573,0.00045714745900502624,2.3579527963668134,3162.003327766448,2.0375919298915592,1977.89453125,3,peak_bin_energy_over_lowest_window_energy,15,9728,13247.15234375
HFocusing_5_10_2um2_0_2169.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2169.npy,2um,469,16384,0,15625.0,0.09211912006139755,0.00196,0.0002358991300299973,-1.7315114775538198,1216.421017841436,-1.4109509957839101,1683.3677978515625,3,peak_bin_energy_over_lowest_window_energy,5,4608,9777.9208984375
HFocusing_5_10_2um2_0_2169.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2169.npy,2um,469,16384,1,17089.84375,0.11849752068519592,0.001977,0.00018982342236437225,1.6808981985002767,2207.1866668426082,1.1766004895535913,1683.3677978515625,3,peak_bin_energy_over_lowest_window_energy,4,4096,12279.65234375
HFocusing_5_10_2um2_0_2169.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2169.npy,2um,469,16384,2,13183.59375,0.049199704080820084,0.0022745,0.0001284599222935629,1.9673945314851586,426.5533370608464,-5.962056711129842,1683.3677978515625,3,peak_bin_energy_over_lowest_window_energy,5,4608,9777.9208984375
HFocusing_5_10_2um2_0_2172.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2172.npy,2um,470,16384,0,13183.59375,0.031918272376060486,0.0016265,0.00015882317665385958,0.9953901430388079,206.25163520471324,-9.633678637913277,1895.6810302734375,3,peak_bin_energy_over_lowest_window_energy,2,3072,3087.842529296875
HFocusing_5_10_2um2_0_2172.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2172.npy,2um,470,16384,1,10253.90625,0.028847547248005867,0.001901,0.00016604241195630772,-1.0067110458101531,162.1340926655248,-10.678909186946736,1895.6810302734375,3,peak_bin_energy_over_lowest_window_energy,2,3072,3087.842529296875
HFocusing_5_10_2um2_0_2172.npy,P0/data/dataset_Particles2SNR_F_c1/train/2um/HFocusing_5_10_2um2_0_2172.npy,2um,470,16384,2,16601.5625,0.028991717845201492,0.002259,0.0001609464811545796,1.3228803229362462,116.43340165443897,-12.116876784469547,1895.6810302734375,3,peak_bin_energy_over_lowest_window_energy,2,3072,3087.842529296875
